valid_frame_index,raw_frame_index,timestamp_s,time_from_start_s,normalized_time,body_height_px,shoulder_width_px,shoulder_width_m,hip_width_px,hip_width_m,knee_width_px,knee_width_m,ankle_width_px,ankle_width_m,left_video_pitch_deg,left_video_roll_deg,left_video_yaw_deg,right_video_pitch_deg,right_video_roll_deg,right_video_yaw_deg,left_sensor_pitch_deg,left_sensor_roll_deg,left_sensor_yaw_deg,right_sensor_pitch_deg,right_sensor_roll_deg,right_sensor_yaw_deg,kp_00_x_px,kp_00_y_px,kp_00_x_m,kp_00_y_m,kp_00_conf,kp_01_x_px,kp_01_y_px,kp_01_x_m,kp_01_y_m,kp_01_conf,kp_02_x_px,kp_02_y_px,kp_02_x_m,kp_02_y_m,kp_02_conf,kp_03_x_px,kp_03_y_px,kp_03_x_m,kp_03_y_m,kp_03_conf,kp_04_x_px,kp_04_y_px,kp_04_x_m,kp_04_y_m,kp_04_conf,kp_05_x_px,kp_05_y_px,kp_05_x_m,kp_05_y_m,kp_05_conf,kp_06_x_px,kp_06_y_px,kp_06_x_m,kp_06_y_m,kp_06_conf,kp_07_x_px,kp_07_y_px,kp_07_x_m,kp_07_y_m,kp_07_conf,kp_08_x_px,kp_08_y_px,kp_08_x_m,kp_08_y_m,kp_08_conf,kp_09_x_px,kp_09_y_px,kp_09_x_m,kp_09_y_m,kp_09_conf,kp_10_x_px,kp_10_y_px,kp_10_x_m,kp_10_y_m,kp_10_conf,kp_11_x_px,kp_11_y_px,kp_11_x_m,kp_11_y_m,kp_11_conf,kp_12_x_px,kp_12_y_px,kp_12_x_m,kp_12_y_m,kp_12_conf,kp_13_x_px,kp_13_y_px,kp_13_x_m,kp_13_y_m,kp_13_conf,kp_14_x_px,kp_14_y_px,kp_14_x_m,kp_14_y_m,kp_14_conf,kp_15_x_px,kp_15_y_px,kp_15_x_m,kp_15_y_m,kp_15_conf,kp_16_x_px,kp_16_y_px,kp_16_x_m,kp_16_y_m,kp_16_conf,box_x1,box_y1,box_x2,box_y2
36,87,16709.414293041,2.399987458000396,0.554425603627404,903.5106811523438,159.0335235595703,0.34004962384577553,104.15771484375,0.22271273980787876,97.75603485107422,0.20902450084563876,86.60445404052734,0.18517990019141375,1.9053644771205427,0.4777483195066452,0.4734271168708801,0.5668276562529115,3.0669808387756348,2.7801780700683594,5.2684919649959205,43.646690157733865,-126.69244071153105,-1.2464777457525105,-175.59856409663254,-91.76715348392867,1012.9249877929688,231.93873596191406,1.898358702659607,0.4346846342086792,0.9948362112045288,1029.510986328125,217.37289428710938,1.929443120956421,0.40738627314567566,0.9969308972358704,996.20751953125,217.86302185058594,1.867027997970581,0.4083048403263092,0.9963892698287964,1055.266845703125,232.18675231933594,1.9777131080627441,0.4351494610309601,0.9403709173202515,973.2703857421875,234.43429565429688,1.8240406513214111,0.43936166167259216,0.8930548429489136,1101.4095458984375,341.34454345703125,2.0641908645629883,0.639725923538208,0.9979647397994995,942.4552001953125,346.3621520996094,1.7662888765335083,0.6491296291351318,0.9982950091362,1133.5323486328125,476.0992431640625,2.1243932247161865,0.8922744989395142,0.9921884536743164,922.9625244140625,484.8146667480469,1.7297569513320923,0.9086084365844727,0.9883195161819458,1142.4356689453125,601.5696411132812,2.1410794258117676,1.1274230480194092,0.9902229309082031,912.8985595703125,605.2142333984375,1.7108956575393677,1.1342535018920898,0.9883367419242859,1078.54931640625,596.255859375,2.021347761154175,1.117464303970337,0.9981268048286438,974.3946533203125,597.053466796875,1.8261476755142212,1.1189591884613037,0.9984791874885559,1083.6732177734375,801.447021484375,2.0309505462646484,1.5020203590393066,0.9870413541793823,986.055908203125,796.2409057617188,1.8480024337768555,1.4922634363174438,0.9876247644424438,1081.9771728515625,1006.0464477539062,2.0277719497680664,1.8854674100875854,0.9372109770774841,995.8261108398438,997.1962280273438,1.866313099861145,1.8688808679580688,0.92574143409729,891.1281127929688,152.9307403564453,1167.9739990234375,1056.44140625
37,88,16709.477030125,2.4627245419978863,0.5689186150592687,903.7201538085938,159.71897888183594,0.34151528227603856,104.14570617675781,0.22268706256321874,98.31888580322266,0.21022800341714293,87.11284637451172,0.18626695792658812,1.9576475710927923,0.5944163352251053,0.3843197524547577,0.38765386898691645,3.1179425716400146,2.9198670387268066,3.9579545023824423,43.4844317781178,-126.68102162984465,-1.2610948379762366,-175.64241537330372,-91.40381433436748,1012.5364379882812,230.815673828125,1.8894866704940796,0.4307233989238739,0.9948203563690186,1029.46875,216.43043518066406,1.921083927154541,0.40387922525405884,0.9969732761383057,996.0088500976562,216.40928649902344,1.858644723892212,0.40383976697921753,0.996423065662384,1055.2293701171875,231.66880798339844,1.9691556692123413,0.4323154389858246,0.9404317736625671,972.847412109375,232.7196807861328,1.8154233694076538,0.4342764616012573,0.8941426873207092,1101.30224609375,340.7025146484375,2.0551319122314453,0.6357824206352234,0.9979204535484314,941.6512451171875,345.36224365234375,1.7572083473205566,0.644477903842926,0.9982637763023376,1132.9124755859375,475.46368408203125,2.114119529724121,0.8872592449188232,0.9921581745147705,922.9495239257812,483.7622985839844,1.7223092317581177,0.902745246887207,0.988271176815033,1141.9022216796875,600.644287109375,2.1308951377868652,1.120857834815979,0.9902306199073792,913.4739990234375,603.8355102539062,1.7046270370483398,1.1268129348754883,0.9883008003234863,1078.08544921875,594.5315551757812,2.0118072032928467,1.1094509363174438,0.9981536269187927,973.9449462890625,595.5728149414062,1.8174713850021362,1.1113940477371216,0.9985287189483643,1083.62060546875,796.0697631835938,2.0221364498138428,1.4855399131774902,0.9865505695343018,985.3572387695312,792.76611328125,1.8387677669525146,1.479374885559082,0.9877209067344666,1082.268310546875,997.6447143554688,2.0196127891540527,1.8616973161697388,0.9349086284637451,995.4532470703125,990.4480590820312,1.8576078414916992,1.8482677936553955,0.9253222942352295,891.354736328125,152.2384796142578,1167.4234619140625,1055.9586181640625
38,89,16709.536563708,2.5222581249981886,0.5826715797179028,895.267822265625,160.07000732421875,0.34226586043792356,104.06029510498047,0.2225044343840772,99.26712799072266,0.21225555956981337,88.46524810791016,0.1891586985510625,1.7583619245007185,0.7437582314014435,0.13529841601848602,0.03956468264843238,3.0790233612060547,3.090491771697998,3.3576118596601905,43.416075932659325,-126.88311717293927,-1.3969270104902918,-175.748302415178,-91.07388222544802,1012.5771484375,229.92933654785156,1.8854188919067383,0.4281284809112549,0.9947119951248169,1029.533203125,215.77694702148438,1.9169909954071045,0.4017767310142517,0.9968270659446716,995.7982788085938,215.8007354736328,1.854176640510559,0.4018210172653198,0.9964627623558044,1055.3203125,232.0581817626953,1.9650065898895264,0.4320923686027527,0.9378227591514587,972.2947998046875,233.2447967529297,1.810413122177124,0.43430185317993164,0.8995257019996643,1101.22705078125,340.3096618652344,2.0504848957061768,0.6336566805839539,0.997897744178772,941.220703125,344.8235168457031,1.752553105354309,0.6420614719390869,0.998251736164093,1132.096435546875,474.3739929199219,2.107963800430298,0.8832844495773315,0.9922847747802734,922.3948974609375,481.7710266113281,1.7174994945526123,0.8970577716827393,0.9882273077964783,1141.6134033203125,598.7435913085938,2.1256844997406006,1.1148606538772583,0.9903600215911865,912.8538208007812,603.1777954101562,1.6997339725494385,1.123117208480835,0.9880903959274292,1077.7196044921875,592.8745727539062,2.006714105606079,1.1039326190948486,0.9981471300125122,973.667236328125,594.15869140625,1.8129686117172241,1.1063235998153687,0.9984936714172363,1083.3204345703125,790.5653686523438,2.0171427726745605,1.472032904624939,0.9857007265090942,984.0725708007812,788.6098022460938,1.832343339920044,1.4683916568756104,0.9862939715385437,1082.849609375,989.9454956054688,2.016266107559204,1.8432787656784058,0.9329456686973572,994.6142578125,983.5718994140625,1.851971983909607,1.8314111232757568,0.9190452098846436,891.0042114257812,152.08334350585938,1166.9964599609375,1047.3511962890625
39,90,16709.618364666,2.604059082997992,0.6015685724355763,880.0081176757812,160.69076538085938,0.34359318148907797,104.22886657714844,0.22286487829815782,100.3321533203125,0.2145328244797969,90.17655944824219,0.19281786904881568,1.9038231520469537,0.9134248364716768,0.03838397562503815,0.0,3.0425257682800293,3.0317955017089844,2.5352965186152416,43.426116681609244,-127.31321098274721,-1.5184119876237583,-175.57895623725358,-91.08687664807837,1011.4175415039062,229.3160858154297,1.8759845495224,0.42533713579177856,0.9946122169494629,1028.748291015625,215.42440795898438,1.9081298112869263,0.3995707631111145,0.9968206882476807,995.0227661132812,214.90921020507812,1.8455754518508911,0.39861515164375305,0.9962738752365112,1054.758544921875,232.06747436523438,1.9563738107681274,0.43044042587280273,0.9401537179946899,971.5902709960938,231.9992218017578,1.8021126985549927,0.4303138256072998,0.8942570090293884,1100.977294921875,339.93853759765625,2.042100667953491,0.6305204629898071,0.9979721903800964,940.3469848632812,344.3460693359375,1.7441624402999878,0.6386955976486206,0.9982301592826843,1131.9080810546875,475.4614562988281,2.0994713306427,0.8818893432617188,0.9928747415542603,922.3422241210938,481.0230407714844,1.7107670307159424,0.892204999923706,0.9882102012634277,1140.9981689453125,600.5413208007812,2.1163315773010254,1.1138883829116821,0.9906619191169739,912.6013793945312,602.9505615234375,1.692699670791626,1.1183570623397827,0.9878538846969604,1077.0211181640625,592.5802612304688,1.997666597366333,1.099122166633606,0.9981630444526672,972.8016357421875,593.9793701171875,1.8043595552444458,1.101717233657837,0.9984650611877441,1083.3876953125,788.0797119140625,2.0094754695892334,1.4617359638214111,0.9843155741691589,983.0654296875,786.6708984375,1.823396921157837,1.459122896194458,0.9842627644538879,1083.254638671875,986.860107421875,2.009228467941284,1.8304352760314941,0.9209170937538147,993.32763671875,980.1558837890625,1.8424313068389893,1.8180001974105835,0.9012405276298523,890.2996826171875,151.95550537109375,1166.454345703125,1031.963623046875
40,91,16709.676994333,2.662688749998779,0.6151127217639515,886.0845336914062,161.2651824951172,0.3448214151297719,104.6034164428711,0.22366575058030133,99.71495056152344,0.2132131054591454,89.5517578125,0.191481901911467,1.9282350821005707,0.8428744077682495,0.12129328399896622,0.35110227107989544,3.1087456941604614,2.929542064666748,1.9474092921936494,43.49372371264773,-127.71003486058179,-1.6003719850665232,-175.4404048130051,-91.12005093275758,1010.81103515625,228.4705047607422,1.8681814670562744,0.42225930094718933,0.9948746562004089,1028.0985107421875,214.5379180908203,1.900132179260254,0.3965090811252594,0.9969490170478821,994.4251098632812,214.05905151367188,1.8378969430923462,0.395624041557312,0.9964041709899902,1054.1055908203125,231.07379150390625,1.9481984376907349,0.427070677280426,0.9411323070526123,971.0977172851562,231.1167755126953,1.7947832345962524,0.4271501302719116,0.8938416242599487,1100.70263671875,339.26849365234375,2.0343191623687744,0.6270361542701721,0.9980342984199524,939.50341796875,343.88043212890625,1.7363905906677246,0.6355599761009216,0.9982622265815735,1131.7298583984375,475.32769775390625,2.0916635990142822,0.8785008788108826,0.9932332634925842,921.2208862304688,481.45916748046875,1.7026008367538452,0.8898330330848694,0.9881877303123474,1140.209716796875,601.1885986328125,2.1073360443115234,1.1111170053482056,0.9910680651664734,912.5123901367188,603.8677368164062,1.6865057945251465,1.1160686016082764,0.9876883625984192,1076.474365234375,593.0555419921875,1.989540457725525,1.096085548400879,0.9981936812400818,971.8798828125,594.4223022460938,1.7962288856506348,1.09861159324646,0.9984531402587891,1082.6844482421875,789.8908081054688,2.0010178089141846,1.459876537322998,0.9851731061935425,982.9874877929688,787.9967651367188,1.8167579174041748,1.4563759565353394,0.9844170808792114,1082.2562255859375,992.1380004882812,2.0002264976501465,1.833669900894165,0.9287724494934082,993.0470581054688,984.312255859375,1.8353500366210938,1.8192063570022583,0.9079483151435852,889.5796508789062,151.43121337890625,1165.714111328125,1037.5157470703125
41,92,16709.746190916,2.731885332999809,0.6310979541748175,892.0215454101562,161.4969940185547,0.3453170805692571,104.8952865600586,0.22428983486982695,99.6606216430664,0.2130969379501086,89.62014770507812,0.19162813496174166,2.184267552911166,0.8363305330276489,0.2558203637599945,0.7569224366742162,3.1242517232894897,2.7428839206695557,1.2532373091009423,43.51619733353449,-127.89783598991173,-1.6580694050962206,-175.09602906315988,-91.19953836257238,1010.656005859375,228.69998168945312,1.8652137517929077,0.4220767021179199,0.9950488209724426,1027.6083984375,214.57920837402344,1.8965002298355103,0.3960161507129669,0.9969108700752258,993.9295043945312,214.5201873779297,1.8343441486358643,0.3959072232246399,0.9966937303543091,1053.3328857421875,230.67471313476562,1.9439759254455566,0.4257211685180664,0.9371055364608765,970.3515625,231.7130584716797,1.7908300161361694,0.4276374876499176,0.9024620652198792,1100.2418212890625,338.533203125,2.030548572540283,0.6247791051864624,0.9980304837226868,938.8114013671875,343.16986083984375,1.7326210737228394,0.6333363056182861,0.9982802867889404,1131.0421142578125,473.23974609375,2.0873920917510986,0.8733864426612854,0.993174135684967,920.4138793945312,480.49432373046875,1.6986676454544067,0.8867751359939575,0.9882627129554749,1140.2020263671875,599.01416015625,2.104297161102295,1.1055091619491577,0.991172730922699,912.0001831054688,603.822509765625,1.683139681816101,1.1143832206726074,0.9877133369445801,1075.97509765625,592.8941650390625,1.9857631921768188,1.0942144393920898,0.9982265830039978,971.0879516601562,594.2010498046875,1.7921890020370483,1.0966262817382812,0.9984985589981079,1082.656494140625,791.326171875,1.998094081878662,1.4604301452636719,0.9859858751296997,983.0197143554688,789.1461791992188,1.8142096996307373,1.456406831741333,0.9855186939239502,1081.75048828125,994.234130859375,1.9964220523834229,1.8349063396453857,0.9321702122688293,992.4782104492188,986.3453979492188,1.8316657543182373,1.8203473091125488,0.9133920669555664,888.339599609375,151.3496856689453,1165.1978759765625,1043.3712158203125
42,93,16709.81128375,2.7969781669999065,0.646135171832776,893.6304931640625,161.9581298828125,0.34630309328954956,105.25214385986328,0.2250528764465279,101.0683822631836,0.21610704838859382,91.28199005126953,0.19518152956726137,2.641972928787766,1.0213462859392166,0.29964786767959595,0.9604230137183265,3.1306365728378296,2.64752459526062,0.6358254721839381,43.547603331651416,-127.97801594308304,-1.6644287109375,-174.98214314356608,-91.19120071010894,1009.7232666015625,228.2401885986328,1.8581864833831787,0.42002877593040466,0.9950647950172424,1027.0465087890625,214.1429443359375,1.8900662660598755,0.39408573508262634,0.9971485733985901,993.1619262695312,213.95761108398438,1.8277087211608887,0.39374464750289917,0.9965193271636963,1053.5284423828125,230.55894470214844,1.9388008117675781,0.42429596185684204,0.9441045522689819,969.9807739257812,231.2501220703125,1.7850486040115356,0.42556795477867126,0.8913158178329468,1100.090576171875,338.54425048828125,2.024488687515259,0.6230205297470093,0.9980252981185913,938.1859130859375,342.7056884765625,1.726536750793457,0.6306788325309753,0.9982413053512573,1130.753662109375,472.007568359375,2.0809178352355957,0.8686321377754211,0.9933115243911743,920.1304931640625,480.6241455078125,1.6933095455169678,0.8844891786575317,0.9880301356315613,1139.6876220703125,595.5134887695312,2.0973589420318604,1.0959192514419556,0.9912711381912231,912.0967407226562,602.658935546875,1.6785250902175903,1.1090688705444336,0.9872716069221497,1075.5245361328125,592.0358276367188,1.9792801141738892,1.0895192623138428,0.9982622265815735,970.2807006835938,593.3583984375,1.7856006622314453,1.091953158378601,0.9984970092773438,1083.560791015625,788.4990234375,1.9940690994262695,1.4510691165924072,0.9865983724594116,982.5029907226562,787.03662109375,1.8080931901931763,1.4483778476715088,0.9855712652206421,1082.4957275390625,992.13427734375,1.9921091794967651,1.825817584991455,0.9370396733283997,991.6058349609375,983.6826782226562,1.8248450756072998,1.810264229774475,0.9167331457138062,887.7987670898438,150.59921264648438,1164.3336181640625,1044.229736328125
43,94,16709.878705541,2.8643999579981028,0.661710406214609,881.70654296875,161.64181518554688,0.34562674096197393,105.10859680175781,0.2247459403866308,101.51873779296875,0.21707001031682488,92.65540313720703,0.19811819721320567,2.5786847108354323,1.217414502054453,0.07195179909467697,0.9217481557072347,3.1646363735198975,2.7006709575653076,0.08943964017114793,43.619767498143666,-127.87148788778494,-1.6909015785773076,-174.97042375766173,-91.1989465119361,1009.4771118164062,227.72938537597656,1.8613688945770264,0.41990888118743896,0.995154619216919,1026.693115234375,213.66995239257812,1.893113374710083,0.39398476481437683,0.9972098469734192,992.8427124023438,213.66050720214844,1.8306968212127686,0.3939673602581024,0.9967883825302124,1053.0767822265625,230.26502990722656,1.941762089729309,0.4245843291282654,0.9432178735733032,969.6482543945312,231.3690643310547,1.7879287004470825,0.4266200661659241,0.8994539380073547,1099.2923583984375,337.70758056640625,2.0269787311553955,0.6226970553398132,0.9980359673500061,937.7193603515625,342.4236145019531,1.7290552854537964,0.6313928961753845,0.9982420206069946,1130.251708984375,470.2537841796875,2.084064483642578,0.8670982122421265,0.9935314059257507,919.6824340820312,480.8792724609375,1.695797085762024,0.8866904973983765,0.9879019260406494,1139.533447265625,592.7601928710938,2.1011791229248047,1.092987060546875,0.9917631149291992,911.764892578125,601.9119873046875,1.6811978816986084,1.109861969947815,0.9871416091918945,1075.0323486328125,591.4443969726562,1.9822458028793335,1.0905609130859375,0.9982611536979675,969.9340209960938,592.9134521484375,1.788455605506897,1.0932695865631104,0.9984740614891052,1083.6109619140625,787.3956298828125,1.9980639219284058,1.4518741369247437,0.9849307537078857,982.116455078125,785.1776733398438,1.8109188079833984,1.4477845430374146,0.9831611514091492,1083.357421875,989.3075561523438,1.9975963830947876,1.8241784572601318,0.9224908947944641,991.2716674804688,979.0490112304688,1.8278000354766846,1.8052626848220825,0.896485447883606,887.3988037109375,150.23988342285156,1164.097900390625,1031.9464111328125
44,95,16709.946079208,2.9317736249977315,0.6772745233812807,867.2495727539062,161.55706787109375,0.34544553204603784,104.95906066894531,0.224426198331144,101.68815612792969,0.21743226501499527,93.33663177490234,0.1995748180363901,2.6557913701167593,1.3159603741951287,0.012003964744508266,1.0313552218904363,3.162179946899414,2.6436288356781006,-0.18734311070078277,43.67870722145564,-127.78008407067098,-1.7864665202039614,-174.94998277387418,-91.40727478248942,1009.3705444335938,227.42843627929688,1.862148642539978,0.41957393288612366,0.9950504899024963,1026.513427734375,213.35450744628906,1.8937748670578003,0.3936094641685486,0.9970579147338867,992.6975708007812,213.2270965576172,1.831389307975769,0.39337441325187683,0.9969016313552856,1052.4654541015625,229.77183532714844,1.941652774810791,0.4238971769809723,0.9385571479797363,969.1478271484375,230.62298583984375,1.7879433631896973,0.42546743154525757,0.9075362682342529,1098.833984375,337.0564880371094,2.0271964073181152,0.6218224763870239,0.9980289340019226,937.3526611328125,342.00323486328125,1.729285717010498,0.630948543548584,0.9982317090034485,1129.71533203125,469.5348815917969,2.0841681957244873,0.8662267327308655,0.993573009967804,919.4177856445312,480.35186767578125,1.6961983442306519,0.8861826062202454,0.988012433052063,1139.451904296875,591.2296142578125,2.102130651473999,1.0907366275787354,0.9918380379676819,911.279296875,601.1680297851562,1.681183934211731,1.1090716123580933,0.9872395396232605,1074.510498046875,590.57763671875,1.9823228120803833,1.089533805847168,0.998234748840332,969.5625610351562,592.1055908203125,1.7887084484100342,1.0923527479171753,0.9984598159790039,1083.50537109375,785.3646850585938,1.9989171028137207,1.448888897895813,0.9834664463996887,981.8417358398438,783.1317138671875,1.8113617897033691,1.4447693824768066,0.9818872213363647,1083.4632568359375,986.1469116210938,1.9988394975662231,1.8193042278289795,0.9138224720954895,990.7340698242188,975.515625,1.827767014503479,1.799691081047058,0.8876734972000122,886.9912109375,149.850341796875,1163.892822265625,1017.0999145507812
45,96,16710.010344083,2.996038499997667,0.6921204726778512,854.7906494140625,161.56385803222656,0.34546005094549614,104.92223358154297,0.22434745369329528,102.083740234375,0.21827811325871924,94.18929290771484,0.20139800028747187,2.602109123649086,1.337606817483902,-0.03653411939740181,0.9803861372170104,3.039987564086914,2.5439493656158447,-0.3169172847178177,43.73401709203591,-127.69327450864972,-1.8036625512464939,-174.97362731655767,-91.55129154247064,1009.1405639648438,227.10865783691406,1.8616461753845215,0.4189663827419281,0.994892954826355,1026.396728515625,213.17295837402344,1.8934800624847412,0.3932580053806305,0.9969115853309631,992.4686279296875,212.84556579589844,1.8308900594711304,0.39265406131744385,0.9968133568763733,1052.302490234375,230.0044708251953,1.9412705898284912,0.42430850863456726,0.9365026354789734,968.7105102539062,230.4100799560547,1.7870614528656006,0.4250567853450775,0.9086715579032898,1098.542724609375,336.7711486816406,2.026573896408081,0.621269941329956,0.9980424642562866,937.0596923828125,341.8809509277344,1.7286725044250488,0.6306964159011841,0.998213529586792,1129.58935546875,469.54315185546875,2.083848237991333,0.8662055730819702,0.9937740564346313,919.3851928710938,479.9621887207031,1.6960668563842773,0.8854264616966248,0.9879723191261292,1139.438232421875,590.578369140625,2.1020171642303467,1.0894893407821655,0.9921360015869141,911.3062744140625,600.6405029296875,1.6811630725860596,1.1080518960952759,0.9873185753822327,1074.842041015625,590.0840454101562,1.9828511476516724,1.0885775089263916,0.9982292056083679,969.9346313476562,591.8475952148438,1.789319634437561,1.091830849647522,0.9984462857246399,1083.802734375,784.5169067382812,1.9993816614151,1.4472640752792358,0.9829496145248413,981.7295532226562,783.0487670898438,1.8110787868499756,1.444555640220642,0.9812280535697937,1083.9298095703125,983.8561401367188,1.9996161460876465,1.8150018453598022,0.9092720150947571,990.2406616210938,974.1624755859375,1.8267799615859985,1.797119140625,0.8809319138526917,886.8517456054688,149.86123657226562,1163.8880615234375,1004.6519165039062
46,97,16710.076927916,3.0626223330000357,0.7075021288115552,864.2117309570312,161.54129028320312,0.34541179599650995,105.17036437988281,0.22487801343159103,101.64762115478516,0.21734559207924012,93.89657592773438,0.2007721052138565,2.8669643836693126,1.2293444722890854,0.2041711062192917,1.5800387748262779,2.9477462768554688,2.1561803817749023,-0.2932831215758095,43.84549243214757,-127.52448762885648,-1.821479090362779,-174.99812505784257,-91.70050505756953,1008.8357543945312,226.3908233642578,1.8613438606262207,0.41770046949386597,0.99483722448349,1026.03173828125,212.466796875,1.893071174621582,0.39201006293296814,0.996906578540802,992.1106567382812,212.36215209960938,1.8304853439331055,0.39181697368621826,0.9966294169425964,1052.2252197265625,229.62127685546875,1.9413992166519165,0.4236607849597931,0.939235270023346,968.6304931640625,230.53587341308594,1.787163496017456,0.4253482520580292,0.9033788442611694,1098.602783203125,336.7193603515625,2.026967763900757,0.6212611794471741,0.9980804920196533,937.1453247070312,341.9230651855469,1.729072093963623,0.6308622360229492,0.9982555508613586,1129.5062255859375,469.30877685546875,2.0839858055114746,0.8658941984176636,0.9938244819641113,919.2024536132812,480.36676025390625,1.6959667205810547,0.8862966299057007,0.9881477952003479,1139.2957763671875,591.0859985351562,2.102047920227051,1.0905781984329224,0.9921584129333496,911.7636108398438,601.0768432617188,1.682241678237915,1.1090117692947388,0.987421989440918,1075.2286376953125,590.9990234375,1.9838415384292603,1.090417742729187,0.9982311129570007,970.074462890625,592.8444213867188,1.7898277044296265,1.0938225984573364,0.9984679818153381,1084.376220703125,787.6807250976562,2.0007190704345703,1.4533036947250366,0.9840731024742126,982.7340698242188,786.6258544921875,1.813185214996338,1.451357364654541,0.9830130934715271,1083.658203125,989.1551513671875,1.999394416809082,1.825032353401184,0.9163564443588257,990.07568359375,981.4818115234375,1.826730728149414,1.8108747005462646,0.8913227915763855,886.993896484375,149.6802520751953,1163.9022216796875,1013.8919677734375
47,98,16710.142801,3.128495417000522,0.7227195934853903,847.07373046875,161.5468292236328,0.3454236395032591,104.99571228027344,0.22450456776147862,102.25006866455078,0.21863376104196758,95.45984649658203,0.2041147310766778,2.27245026956561,1.2586776874959469,-0.12247694283723831,0.9964221858501219,2.7545167207717896,2.2541022300720215,-0.27930274878540545,43.887433550518786,-127.41264464653324,-1.7900849565727637,-175.60389678920245,-92.03935526189441,1008.6597290039062,226.25807189941406,1.8609553575515747,0.4174412488937378,0.9948029518127441,1025.812744140625,212.2755126953125,1.8926022052764893,0.3916437029838562,0.9968547821044922,991.9127807617188,212.21841430664062,1.8300576210021973,0.3915383815765381,0.9966546297073364,1051.9544677734375,229.3306427001953,1.9408332109451294,0.42311006784439087,0.9381876587867737,968.38427734375,230.3696746826172,1.7866480350494385,0.4250270426273346,0.9053267240524292,1098.555419921875,336.68524169921875,2.026810884475708,0.6211769580841064,0.998080849647522,937.0968627929688,342.02490234375,1.7289234399795532,0.6310285329818726,0.9982476234436035,1129.58203125,469.4833679199219,2.0840542316436768,0.8661866188049316,0.9939197301864624,919.2054443359375,480.8674011230469,1.6959141492843628,0.8871899247169495,0.9880608320236206,1139.069580078125,590.9884033203125,2.1015586853027344,1.0903607606887817,0.9922547340393066,912.0608520507812,602.1279296875,1.6827324628829956,1.1109129190444946,0.9871169924736023,1075.41943359375,590.1983032226562,1.9841254949569702,1.0889030694961548,0.9981905817985535,970.439453125,592.0159912109375,1.7904397249221802,1.0922566652297974,0.9984350800514221,1083.5770263671875,785.2501831054688,1.9991761445999146,1.4487695693969727,0.9826440215110779,981.3374633789062,783.78466796875,1.8105462789535522,1.4460656642913818,0.9815607070922852,1084.001708984375,983.8976440429688,1.9999595880508423,1.8152698278427124,0.9012921452522278,988.89794921875,975.66015625,1.8244953155517578,1.8000718355178833,0.8736885786056519,887.1943359375,149.05068969726562,1163.7774658203125,996.1243896484375
48,99,16710.215571166,3.2012655830003496,0.7395303660067333,853.1768798828125,161.3457489013672,0.34499368431885047,104.8568115234375,0.22420756654401983,101.36460876464844,0.216740447612491,94.17233276367188,0.20136173566556642,2.2075302391688183,1.1216597203165293,-0.017937112599611282,1.0820938563555558,2.7624706029891968,2.2196969985961914,-0.2938993707109381,43.913611566872866,-127.31076799027912,-1.9340346322175903,-175.72132941933376,-92.08102490484424,1008.7333374023438,226.02841186523438,1.863410472869873,0.41753724217414856,0.9948140382766724,1025.8077392578125,212.04127502441406,1.8949517011642456,0.3916991055011749,0.9968128800392151,991.9883422851562,211.96160888671875,1.8324779272079468,0.3915519416332245,0.9966747760772705,1051.7618408203125,229.02818298339844,1.9428961277008057,0.42307862639427185,0.936679482460022,968.38330078125,230.04002380371094,1.7888728380203247,0.4249477982521057,0.9059507846832275,1098.4918212890625,336.5218200683594,2.029219388961792,0.6216492056846619,0.9980776309967041,937.2404174804688,342.03863525390625,1.7313432693481445,0.6318403482437134,0.9982792139053345,1129.6070556640625,469.2005310058594,2.086697816848755,0.8667436242103577,0.993826687335968,919.6121215820312,480.5059509277344,1.6987788677215576,0.887627899646759,0.9882073998451233,1138.8790283203125,589.8621826171875,2.103825807571411,1.0896391868591309,0.9921100735664368,912.8009643554688,602.1123046875,1.6861968040466309,1.1122685670852661,0.9871209263801575,1075.63330078125,590.548583984375,1.9869933128356934,1.0909072160720825,0.9982182383537292,970.79248046875,592.3798828125,1.793323278427124,1.0942901372909546,0.9984765648841858,1083.227783203125,785.980224609375,2.0010223388671875,1.4519237279891968,0.9841113090515137,981.8756713867188,784.388671875,1.8137969970703125,1.4489836692810059,0.9836283922195435,1083.2899169921875,984.6926879882812,2.0011372566223145,1.8190007209777832,0.9168853759765625,989.3753051757812,977.7302856445312,1.8276509046554565,1.8061392307281494,0.8952605128288269,887.5791625976562,148.5318145751953,1163.556640625,1001.7086791992188
