valid_frame_index,raw_frame_index,timestamp_s,time_from_start_s,normalized_time,body_height_px,shoulder_width_px,shoulder_width_m,hip_width_px,hip_width_m,knee_width_px,knee_width_m,ankle_width_px,ankle_width_m,left_video_pitch_deg,left_video_roll_deg,left_video_yaw_deg,right_video_pitch_deg,right_video_roll_deg,right_video_yaw_deg,left_sensor_pitch_deg,left_sensor_roll_deg,left_sensor_yaw_deg,right_sensor_pitch_deg,right_sensor_roll_deg,right_sensor_yaw_deg,kp_00_x_px,kp_00_y_px,kp_00_x_m,kp_00_y_m,kp_00_conf,kp_01_x_px,kp_01_y_px,kp_01_x_m,kp_01_y_m,kp_01_conf,kp_02_x_px,kp_02_y_px,kp_02_x_m,kp_02_y_m,kp_02_conf,kp_03_x_px,kp_03_y_px,kp_03_x_m,kp_03_y_m,kp_03_conf,kp_04_x_px,kp_04_y_px,kp_04_x_m,kp_04_y_m,kp_04_conf,kp_05_x_px,kp_05_y_px,kp_05_x_m,kp_05_y_m,kp_05_conf,kp_06_x_px,kp_06_y_px,kp_06_x_m,kp_06_y_m,kp_06_conf,kp_07_x_px,kp_07_y_px,kp_07_x_m,kp_07_y_m,kp_07_conf,kp_08_x_px,kp_08_y_px,kp_08_x_m,kp_08_y_m,kp_08_conf,kp_09_x_px,kp_09_y_px,kp_09_x_m,kp_09_y_m,kp_09_conf,kp_10_x_px,kp_10_y_px,kp_10_x_m,kp_10_y_m,kp_10_conf,kp_11_x_px,kp_11_y_px,kp_11_x_m,kp_11_y_m,kp_11_conf,kp_12_x_px,kp_12_y_px,kp_12_x_m,kp_12_y_m,kp_12_conf,kp_13_x_px,kp_13_y_px,kp_13_x_m,kp_13_y_m,kp_13_conf,kp_14_x_px,kp_14_y_px,kp_14_x_m,kp_14_y_m,kp_14_conf,kp_15_x_px,kp_15_y_px,kp_15_x_m,kp_15_y_m,kp_15_conf,kp_16_x_px,kp_16_y_px,kp_16_x_m,kp_16_y_m,kp_16_conf,box_x1,box_y1,box_x2,box_y2
10,92,16623.696674333,0.6678974170026777,0.08417332960508121,1006.2537231445312,156.18582153320312,0.3345235263501236,105.17530822753906,0.22526766288934844,99.72450256347656,0.21359296211118733,98.18368530273438,0.21029279300195078,0.6664660964061966,1.6833125352859497,-2.015015125274658,0.1769387066140098,2.6977142095565796,2.607365846633911,-3.228306601813951,41.79107856863391,-145.86905421397475,-13.324932638972214,-127.94500215803308,-178.44744813698753,1055.8922119140625,96.52239990234375,2.0222814083099365,0.18486304581165314,0.9935205578804016,1072.7662353515625,82.54257202148438,2.0545990467071533,0.15808840095996857,0.9950044751167297,1039.0494384765625,84.14991760253906,1.9900236129760742,0.16116684675216675,0.9937614798545837,1101.4483642578125,99.56451416015625,2.109532117843628,0.19068941473960876,0.9226657152175903,1018.281005859375,104.17236328125,1.9502471685409546,0.19951452314853668,0.8427314758300781,1141.587646484375,199.2681427001953,2.186408281326294,0.3816452622413635,0.9975570440292358,985.6300659179688,207.70875549316406,1.8877129554748535,0.39781102538108826,0.9983541965484619,1179.847412109375,324.450927734375,2.2596848011016846,0.6213997006416321,0.9937981963157654,964.1856689453125,335.9400634765625,1.8466418981552124,0.6434040665626526,0.9865778684616089,1195.49267578125,435.74761962890625,2.28964900970459,0.8345589637756348,0.9933295845985413,946.1613159179688,441.15081787109375,1.812121033668518,0.8449073433876038,0.9824790954589844,1121.03759765625,458.7483215332031,2.147050142288208,0.8786107301712036,0.998582124710083,1015.958740234375,463.2514343261719,1.945799469947815,0.8872352242469788,0.9984283447265625,1126.31494140625,682.6224975585938,2.1571574211120605,1.307382345199585,0.9971821308135986,1026.593505859375,681.8401489257812,1.9661675691604614,1.3058838844299316,0.9959938526153564,1134.4024658203125,912.3504638671875,2.172646999359131,1.7473652362823486,0.9971544742584229,1036.6719970703125,902.927490234375,1.985470175743103,1.7293180227279663,0.9956152439117432,914.4647827148438,43.083919525146484,1226.4381103515625,1049.337646484375
11,93,16623.762804083,0.734027167000022,0.09250748557203829,1016.209716796875,153.8489990234375,0.3295184490726388,103.8858871459961,0.22250594173621388,95.76610565185547,0.20511474763198492,90.49335479736328,0.1938214100415726,0.6364291891098048,0.3704658169299364,-0.052263952791690826,0.7628451234079705,2.502048373222351,2.119326114654541,-0.541012092006899,39.856188294329336,-146.40161111161976,-13.25375781009734,-167.0277463197121,-176.56995198885784,1053.4698486328125,84.08834838867188,2.048288106918335,0.16349510848522186,0.9942899942398071,1070.8165283203125,69.94541931152344,2.0820157527923584,0.13599663972854614,0.9960428476333618,1036.1905517578125,72.39884948730469,2.0146915912628174,0.1407669186592102,0.9944570064544678,1101.8389892578125,86.47549438476562,2.142333507537842,0.16813649237155914,0.9334684014320374,1016.2811279296875,93.12675476074219,1.9759811162948608,0.18106870353221893,0.8278495669364929,1139.9307861328125,180.79747009277344,2.2163963317871094,0.3515290915966034,0.997079610824585,986.5283203125,192.51055908203125,1.918131947517395,0.3743031322956085,0.9982422590255737,1174.461181640625,301.609130859375,2.283534526824951,0.5864262580871582,0.9941896200180054,961.528076171875,323.794189453125,1.8695234060287476,0.6295612454414368,0.9863449335098267,1189.25439453125,418.36761474609375,2.3122973442077637,0.8134427070617676,0.9947271943092346,944.9115600585938,429.6323547363281,1.8372154235839844,0.8353450298309326,0.9826284646987915,1118.56591796875,441.22021484375,2.174855947494507,0.857875645160675,0.9983826875686646,1014.7855834960938,445.9021911621094,1.9730732440948486,0.8669788837432861,0.9979652166366577,1121.263671875,665.6629638671875,2.1801013946533203,1.2942653894424438,0.9969225525856018,1025.6151123046875,660.9195556640625,1.9941294193267822,1.285042643547058,0.9937216639518738,1121.4876708984375,911.1293334960938,2.1805367469787598,1.7715318202972412,0.997593343257904,1034.021240234375,887.9200439453125,2.0104737281799316,1.726405382156372,0.9952654838562012,912.2596435546875,18.447128295898438,1218.5162353515625,1034.6568603515625
12,94,16623.830265583,0.8014886670025589,0.1010094784392213,1022.0350341796875,152.28253173828125,0.32616334196369307,103.04022979736328,0.22069468719613128,93.43705749511719,0.2001263216994446,85.76951599121094,0.183703748913109,1.5232851141785488,-0.22998780012130737,0.9914838671684265,1.6117980521855202,2.242111921310425,1.435675859451294,-0.0863915142400559,39.47902159277462,-148.11906662762783,-13.477908593205022,-172.000530419496,-175.25770538746792,1053.682861328125,88.55561828613281,2.0697762966156006,0.17395208775997162,0.9935612678527832,1071.047607421875,75.04902648925781,2.103886365890503,0.147420734167099,0.9951959252357483,1037.13671875,77.1357421875,2.0372743606567383,0.15151973068714142,0.9928769469261169,1101.9188232421875,92.00289916992188,2.164527654647827,0.1807236671447754,0.930235743522644,1018.320556640625,97.64588928222656,2.0003132820129395,0.19180834293365479,0.8035411238670349,1139.279541015625,181.7497100830078,2.2379162311553955,0.3570156395435333,0.9966044425964355,987.5066528320312,194.197998046875,1.9397847652435303,0.38146814703941345,0.9980593323707581,1170.73828125,302.39556884765625,2.2997114658355713,0.594003438949585,0.9924290776252747,960.4132690429688,327.1764221191406,1.8865644931793213,0.6426810622215271,0.9850885272026062,1184.8135986328125,418.6575012207031,2.327359914779663,0.8223797082901001,0.9932589530944824,941.3829956054688,436.3576354980469,1.8491828441619873,0.8571485280990601,0.9817336797714233,1117.838134765625,445.0578918457031,2.19579815864563,0.8742386698722839,0.9982022047042847,1014.9212646484375,450.0984191894531,1.9936360120773315,0.8841399550437927,0.9978570342063904,1119.933349609375,670.856689453125,2.19991397857666,1.3177810907363892,0.996887743473053,1026.534423828125,668.1875,2.0164480209350586,1.3125379085540771,0.9942817687988281,1115.62353515625,919.8533935546875,2.1914479732513428,1.806891679763794,0.9978770017623901,1032.330810546875,899.3904418945312,2.027833938598633,1.7666958570480347,0.9961512684822083,909.6570434570312,13.40234088897705,1213.3563232421875,1035.4373779296875
13,95,16623.895676791,0.8668998749999446,0.10925307847489624,1036.52783203125,155.38916015625,0.3328172128671891,105.8927230834961,0.2268042437717539,101.37571716308594,0.21712958358681028,101.8575439453125,0.2181615747925299,0.993669020781283,0.48295575845986605,-0.9795475602149963,0.0791293700133906,1.158307135105133,1.1986411809921265,1.010440156576317,41.02934721478268,-149.50907722335853,-14.362196428311647,-164.24397718108946,-174.39840351206692,1055.530517578125,114.3343734741211,2.0319530963897705,0.22009983658790588,0.9925734996795654,1073.144775390625,100.17929077148438,2.065861463546753,0.1928505301475525,0.9939149022102356,1038.5804443359375,102.40841674804688,1.9993233680725098,0.19714172184467316,0.9879056215286255,1104.9774169921875,115.07002258300781,2.127140998840332,0.22151599824428558,0.9276358485221863,1019.5783081054688,121.0630874633789,1.9627431631088257,0.23305296897888184,0.7061030864715576,1143.2740478515625,200.30978393554688,2.20086407661438,0.38560712337493896,0.9964919686317444,988.3033447265625,211.70590209960938,1.902537226676941,0.407545268535614,0.9977337121963501,1172.2430419921875,324.5736083984375,2.2566311359405518,0.624821662902832,0.9906913638114929,959.3549194335938,338.7615051269531,1.8468098640441895,0.6521341800689697,0.9829515814781189,1186.001953125,442.3870544433594,2.2831177711486816,0.8516189455986023,0.9905960559844971,937.843505859375,452.79364013671875,1.8053992986679077,0.8716521859169006,0.9810746312141418,1117.8656005859375,467.4797058105469,2.151951551437378,0.8999236226081848,0.998123824596405,1012.0682983398438,471.97406005859375,1.9482860565185547,0.9085754752159119,0.997917115688324,1117.81005859375,698.7073974609375,2.1518445014953613,1.3450493812561035,0.9965768456459045,1016.4534912109375,696.73681640625,1.9567277431488037,1.3412559032440186,0.9949782490730286,1122.1204833984375,950.7753295898438,2.160142421722412,1.8302937746047974,0.9972792267799377,1021.446044921875,935.2957763671875,1.9663386344909668,1.8004947900772095,0.9959630370140076,909.13818359375,26.56987953186035,1211.231201171875,1063.09765625
14,96,16623.962813166,0.9340362500006449,0.11771409670548721,1017.1134033203125,161.1077423095703,0.34506544544600176,110.66789245605469,0.2370318462631095,110.19178771972656,0.23601211070872294,116.96685028076172,0.2505231450453344,0.9170658595603527,0.9375939965248108,-1.3956234455108643,0.4541341139102997,0.4626997858285904,0.23564109206199646,1.615267708253849,44.77722894960311,-147.5510535636825,-12.95605433981302,-172.03734095971745,-171.96063659835016,1057.27880859375,158.08616638183594,1.9630742073059082,0.29352226853370667,0.9943874478340149,1074.5977783203125,143.40789794921875,1.995230793952942,0.266268789768219,0.9952514171600342,1040.1268310546875,146.1890869140625,1.9312278032302856,0.27143269777297974,0.9905734658241272,1106.302001953125,157.28843688964844,2.0540966987609863,0.2920411229133606,0.9412103891372681,1020.853271484375,164.45928955078125,1.8954421281814575,0.30535539984703064,0.7375224232673645,1147.4556884765625,243.68496704101562,2.130507707595825,0.4524555504322052,0.9977624416351318,986.7359619140625,254.8597869873047,1.832095742225647,0.473204106092453,0.9981720447540283,1174.348388671875,372.5743103027344,2.1804399490356445,0.6917673945426941,0.9949406385421753,958.3781127929688,384.07781982421875,1.7794430255889893,0.7131262421607971,0.9860455393791199,1188.1148681640625,495.4089660644531,2.206000566482544,0.9198374152183533,0.9942461848258972,936.0077514648438,500.88897705078125,1.7379074096679688,0.9300122261047363,0.9840379953384399,1119.5833740234375,511.36981201171875,2.07875657081604,0.9494722485542297,0.9978209733963013,1008.949951171875,514.1317749023438,1.8733409643173218,0.95460045337677,0.9976243376731873,1121.541015625,745.4480590820312,2.0823912620544434,1.384090781211853,0.9944114089012146,1011.6387329101562,737.4656982421875,1.8783332109451294,1.3692697286605835,0.991636335849762,1127.8314208984375,1003.5682983398438,2.0940709114074707,1.8633487224578857,0.9785555601119995,1012.6494140625,983.2127075195312,1.8802098035812378,1.8255540132522583,0.969163715839386,907.2312622070312,58.178707122802734,1213.43359375,1075.2921142578125
15,97,16624.027935458,0.9991585420029878,0.12592128542909561,966.4421997070312,158.98280334472656,0.34051418676694684,106.84307861328125,0.2288397440494951,115.8122329711914,0.2480501506967389,127.36482238769531,0.2727938368530552,1.3730185255856782,1.8703993558883667,-2.55432391166687,0.8527162615667123,-0.7558403462171555,-0.32933878898620605,1.2869413322483694,48.12225707742132,-143.7021582251628,-16.498933891059117,-165.1704002933621,-171.76899232441633,1059.3577880859375,219.69241333007812,1.993224024772644,0.413360059261322,0.9931992888450623,1077.036865234375,204.45187377929688,2.0264878273010254,0.38468435406684875,0.9944661259651184,1042.8394775390625,206.27468872070312,1.962144136428833,0.3881140649318695,0.985122561454773,1108.8480224609375,218.22227478027344,2.0863418579101562,0.4105939269065857,0.9450893402099609,1025.01953125,222.9307403564453,1.9286152124404907,0.41945308446884155,0.6859685182571411,1147.7391357421875,313.6835632324219,2.1595170497894287,0.5902081727981567,0.9977522492408752,988.8587036132812,319.3880920410156,1.86057710647583,0.6009414792060852,0.9978263974189758,1180.5042724609375,437.6246337890625,2.221165895462036,0.8234082460403442,0.9931896328926086,949.377685546875,445.11126708984375,1.7862920761108398,0.8374946117401123,0.9825442433357239,1195.74169921875,571.3577270507812,2.249835729598999,1.075032353401184,0.991223931312561,930.722412109375,576.4134521484375,1.7511913776397705,1.0845448970794678,0.9796788692474365,1118.9381103515625,571.7996215820312,2.1053266525268555,1.0758638381958008,0.9986252784729004,1012.1279296875,574.4508056640625,1.9043591022491455,1.0808521509170532,0.9986640214920044,1123.4691162109375,791.046630859375,2.113852024078369,1.488385796546936,0.9961275458335876,1007.757080078125,786.230224609375,1.8961352109909058,1.4793236255645752,0.9958916902542114,1133.444091796875,1014.42333984375,2.132620334625244,1.9086780548095703,0.9816564917564392,1006.5051879882812,1004.0159912109375,1.8937797546386719,1.8890961408615112,0.9790818691253662,901.3781127929688,108.65191650390625,1218.1290283203125,1075.0941162109375
16,98,16624.09494425,1.0661673340000561,0.13436622471411303,918.342529296875,163.75245666503906,0.35072997481041734,110.97042846679688,0.23767982706039242,126.1385726928711,0.27016741809063793,115.37068176269531,0.24710442293553575,2.415731556843383,1.888651818037033,-0.6222496032714844,5.10192432532898,1.5161518454551697,3.6710827350616455,-1.4390687680758723,47.82851503833294,-132.49219973580864,-20.172356585460125,-159.4932170243572,-170.21811499257183,1060.27734375,260.8906555175781,1.9368468523025513,0.47657835483551025,0.9952890872955322,1078.3861083984375,247.18812561035156,1.9699267148971558,0.45154744386672974,0.9971368312835693,1044.21044921875,248.0404510498047,1.9074968099594116,0.4531044363975525,0.9946534633636475,1107.990966796875,264.9923400878906,2.0240070819854736,0.4840710461139679,0.9513397812843323,1023.8173828125,267.15191650390625,1.8702441453933716,0.4880160391330719,0.8320081233978271,1149.4932861328125,361.0616760253906,2.099820852279663,0.6595643758773804,0.9982879757881165,985.9368896484375,369.0725402832031,1.8010464906692505,0.6741980910301208,0.9983261227607727,1181.9146728515625,490.2364501953125,2.159046173095703,0.8955326080322266,0.9939416646957397,952.5401000976562,503.76995849609375,1.740039348602295,0.9202547073364258,0.9862304329872131,1197.823486328125,624.3876342773438,2.1881072521209717,1.1405913829803467,0.9924202561378479,930.81103515625,629.9783935546875,1.7003461122512817,1.1508042812347412,0.9842198491096497,1120.431884765625,640.3130493164062,2.0467333793640137,1.1696828603744507,0.9984506368637085,1009.4893798828125,642.8024291992188,1.8440706729888916,1.1742303371429443,0.9984267950057983,1131.8712158203125,851.7718505859375,2.067629814147949,1.555962324142456,0.9953256845474243,1005.7409057617188,850.328125,1.8372231721878052,1.5533250570297241,0.9948996901512146,1134.171142578125,1045.32275390625,2.071831226348877,1.9095287322998047,0.948786735534668,1019.0579833984375,1037.6185302734375,1.861549973487854,1.8954551219940186,0.9404917359352112,900.581298828125,158.61935424804688,1225.8572998046875,1076.9619140625
17,99,16624.162945916,1.1341690000008384,0.14293629326096524,896.3179931640625,162.56434631347656,0.3481852440493522,110.17863464355469,0.2359839390515253,134.14952087402344,0.2873255097065116,102.95694732666016,0.22051631027619534,5.400185851912994,2.181617498397827,0.4765404462814331,11.247802867489412,3.843804717063904,8.562276840209961,-2.9626595747921582,46.75794189287812,-124.1046062671389,-20.952901356200947,-168.29830978902996,-161.85806968490039,1059.8128662109375,274.1082763671875,1.9501476287841797,0.5043830275535583,0.9969618916511536,1079.1807861328125,260.6054992675781,1.9857863187789917,0.4795367419719696,0.998599112033844,1044.2896728515625,259.4402770996094,1.921583652496338,0.47739261388778687,0.9968867897987366,1108.3612060546875,278.05419921875,2.039480686187744,0.5116438269615173,0.962264358997345,1022.8839111328125,275.5471496582031,1.8821951150894165,0.5070306658744812,0.8398808240890503,1145.734375,375.6094665527344,2.108250617980957,0.6911540031433105,0.9984676241874695,983.2355346679688,380.2242126464844,1.8092386722564697,0.6996455192565918,0.9983730316162109,1178.1229248046875,516.4666748046875,2.1678483486175537,0.9503434896469116,0.9949654936790466,954.5084838867188,516.4530639648438,1.756378412246704,0.950318455696106,0.9862040281295776,1194.13623046875,648.0162353515625,2.1973142623901367,1.1924060583114624,0.9924997687339783,935.9158325195312,639.101318359375,1.7221662998199463,1.1760019063949585,0.9837199449539185,1117.2318115234375,647.1544189453125,2.0558035373687744,1.190820336341858,0.9984533786773682,1007.0651245117188,648.776611328125,1.8530871868133545,1.19380521774292,0.9982157945632935,1134.9005126953125,854.0262451171875,2.088315486907959,1.5714824199676514,0.9949984550476074,1000.8173217773438,849.8080444335938,1.8415907621383667,1.5637205839157104,0.9935593605041504,1133.1737060546875,1044.8521728515625,2.0851378440856934,1.9226186275482178,0.9602224230766296,1031.0997314453125,1031.397216796875,1.8973129987716675,1.8978604078292847,0.9500414133071899,907.393798828125,183.68197631835938,1224.0814208984375,1080.0
18,100,16624.22986675,1.2010898340013227,0.15137014743433316,897.23291015625,161.44683837890625,0.34579173168486893,109.01806640625,0.2334981988255434,126.56908416748047,0.27108950061520243,104.63900756835938,0.22411899788293782,3.544918333395799,2.4573086202144623,-0.6598109602928162,7.876490092869545,3.3682301938533783,6.993042469024658,-2.151281925190218,44.91112414650383,-121.59239095037975,-20.179376312934156,-46.3952660311068,-161.9473642740684,1061.9652099609375,257.9750061035156,1.9676340818405151,0.47798216342926025,0.9953990578651428,1079.3040771484375,244.38145446777344,1.9997600317001343,0.45279571413993835,0.9965530633926392,1045.217041015625,244.50917053222656,1.9366027116775513,0.45303234457969666,0.9962402582168579,1105.7431640625,261.3459167480469,2.0487470626831055,0.48422786593437195,0.9232638478279114,1022.1292114257812,262.0950622558594,1.8938250541687012,0.48561590909957886,0.8938607573509216,1145.0716552734375,360.8244323730469,2.1216156482696533,0.6685439944267273,0.9984021782875061,983.6724243164062,364.7450866699219,1.8225713968276978,0.675808310508728,0.9983691573143005,1174.2611083984375,497.92230224609375,2.1756985187530518,0.9225621819496155,0.9952095150947571,953.7171020507812,500.3653564453125,1.7670694589614868,0.927088737487793,0.9866993427276611,1187.7164306640625,624.5878295898438,2.2006289958953857,1.157251000404358,0.9933903217315674,940.2883911132812,626.6511840820312,1.7421884536743164,1.1610740423202515,0.9835736155509949,1117.71240234375,631.1980590820312,2.0709238052368164,1.1694985628128052,0.9984808564186096,1008.7056884765625,632.7713012695312,1.8689535856246948,1.1724135875701904,0.9984094500541687,1133.180419921875,840.3425903320312,2.099583387374878,1.5570064783096313,0.995390772819519,1006.6827392578125,836.091796875,1.8652055263519287,1.5491305589675903,0.9951855540275574,1135.5955810546875,1042.40576171875,2.104058265686035,1.9313939809799194,0.9622101783752441,1031.62353515625,1030.6102294921875,1.9114164113998413,1.9095388650894165,0.9600512385368347,913.4642333984375,182.76705932617188,1218.2020263671875,1080.0
19,101,16624.296151625,1.2673747090011602,0.15972385339150197,912.1146240234375,160.91050720214844,0.34464300131498454,109.12553405761719,0.2337283762984472,127.57930755615234,0.2732532276876246,116.74105834960938,0.25003953704373083,4.37027047853465,2.702649623155594,-0.5009844303131104,3.6548951423496874,1.868390791118145,3.6363425254821777,-0.6637970502695065,43.619254582521265,-122.91745363191755,-18.342352572990272,165.0428263932704,-167.81248006923468,1058.56494140625,232.5639190673828,1.9678713083267212,0.43233612179756165,0.9943453669548035,1075.9090576171875,218.4630889892578,2.0001139640808105,0.40612268447875977,0.9954649806022644,1041.503662109375,218.83213806152344,1.9361543655395508,0.4068087637424469,0.9951470494270325,1102.8988037109375,235.32418823242188,2.050287961959839,0.43746745586395264,0.9178950786590576,1018.2533569335938,236.7187957763672,1.8929320573806763,0.4400600492954254,0.8827596306800842,1143.3409423828125,340.9800109863281,2.125469923019409,0.6338815689086914,0.998336911201477,982.4555053710938,343.8206481933594,1.8263839483261108,0.6391623020172119,0.9982819557189941,1172.2860107421875,480.48516845703125,2.179278612136841,0.8932214975357056,0.9951430559158325,955.1221313476562,478.981201171875,1.7755712270736694,0.8904256224632263,0.9862842559814453,1180.191162109375,607.0525512695312,2.193974256515503,1.1285101175308228,0.993507981300354,944.2181396484375,604.4091796875,1.755300760269165,1.12359619140625,0.983193039894104,1117.9114990234375,609.6777954101562,2.0781965255737305,1.1333905458450317,0.9984993934631348,1008.7904663085938,610.669677734375,1.8753405809402466,1.1352343559265137,0.9984209537506104,1136.326171875,825.0135498046875,2.11242938041687,1.5336995124816895,0.995276689529419,1008.9385986328125,818.021728515625,1.8756159543991089,1.5207016468048096,0.9949336647987366,1138.2159423828125,1034.2454833984375,2.1159424781799316,1.9226614236831665,0.9729202389717102,1022.1161499023438,1022.026123046875,1.9001129865646362,1.8999457359313965,0.9695829749107361,918.0399169921875,167.5167236328125,1211.7003173828125,1079.63134765625
20,102,16624.363139583,1.3343626670030062,0.16816616702368378,927.524658203125,159.29354858398438,0.34117975033867565,109.22254180908203,0.2339361504407141,128.13023376464844,0.2744332181388426,127.03687286376953,0.2720914246229849,3.920065166369966,2.7746259570121765,-0.8144807815551758,1.5326346007657605,0.6021449342370033,1.3680466413497925,0.8436091975545852,42.59841386681987,-125.51838829514656,-13.956826254711535,152.54333954951795,-171.0050965855121,1055.6767578125,218.8123321533203,1.9824233055114746,0.4109010398387909,0.9931417107582092,1072.4893798828125,204.21409606933594,2.0139951705932617,0.38348743319511414,0.9945382475852966,1038.9237060546875,205.4558868408203,1.9509632587432861,0.38581937551498413,0.993245542049408,1100.197998046875,219.7059783935547,2.066028356552124,0.41257917881011963,0.9231215119361877,1017.2799682617188,223.20863342285156,1.9103190898895264,0.4191567003726959,0.8559759259223938,1141.972412109375,324.2408142089844,2.144475221633911,0.608881950378418,0.9981430768966675,982.7623901367188,329.39849853515625,1.8454996347427368,0.6185674071311951,0.9981704950332642,1172.701171875,467.0790710449219,2.2021799087524414,0.8771135807037354,0.9949266910552979,956.341552734375,463.347412109375,1.7958847284317017,0.870106041431427,0.9857391715049744,1179.055908203125,595.4985961914062,2.214113235473633,1.1182687282562256,0.9935094714164734,943.898681640625,582.039794921875,1.7725186347961426,1.0929948091506958,0.9829476475715637,1118.0869140625,592.2313842773438,2.099621534347534,1.112133264541626,0.9982136487960815,1008.87548828125,593.7894287109375,1.8945366144180298,1.1150591373443604,0.9981557726860046,1136.138671875,810.18310546875,2.1335203647613525,1.5214182138442993,0.9925659894943237,1008.2794189453125,801.8543701171875,1.893417239189148,1.5057779550552368,0.9917388558387756,1139.2615966796875,1029.8302001953125,2.1393847465515137,1.9338867664337158,0.9554266929626465,1013.3265380859375,1013.1350708007812,1.9028950929641724,1.9025355577468872,0.9487342834472656,920.0816650390625,151.60598754882812,1206.909912109375,1079.130615234375
